entry_test_price;prediction;test_price;volume
3686.4;3676.719970703125;3700.1;7.28
3689.01;3679.429931640625;3708.4;7.67
3690.8;3680.14990234375;3712.55;10.27
3692.65;3681.64990234375;3711.5;27.67
3692.6;3688.97998046875;3708.0;20.36
3692.7;3690.219970703125;3708.0;10.15
3692.87;3692.929931640625;3706.8;1.16
3699.7;3693.6298828125;3706.0;110.35
3699.7;3696.7099609375;3708.8;6.75
3699.5;3696.219970703125;3708.58;35.38
3700.1;3696.68994140625;3707.2;112.78
3708.4;3698.14990234375;3706.2;76.26
3712.55;3700.800048828125;3706.67;112.36
3711.5;3702.81005859375;3706.6;96.08
3708.0;3710.2900390625;3706.1;18.03
3708.0;3713.929931640625;3706.1;20.19
3706.8;3713.35009765625;3706.12;40.91
3706.0;3713.43994140625;3707.5;3.76
3708.8;3712.31005859375;3707.2;16.33
3708.58;3716.679931640625;3707.2;1.63
3707.2;3718.679931640625;3707.22;13.71
3706.2;3719.52001953125;3707.22;7.59
3706.67;3719.199951171875;3707.2;1.31
3706.6;3719.909912109375;3707.22;3.14
3706.1;3727.27001953125;3706.49;22.06
3706.1;3726.4599609375;3706.4;6.61
3706.12;3727.0400390625;3706.5;1.08
3707.5;3726.77001953125;3706.58;52.9
3707.2;3726.739990234375;3706.58;13.47
3707.2;3725.239990234375;3707.76;0.73
3707.22;3725.68994140625;3708.8;3.3
3707.22;3727.830078125;3708.8;2.05
3707.2;3729.110107421875;3710.4;2.87
3707.22;3730.56005859375;3713.91;0.79
3706.49;3735.070068359375;3712.9;28.1
3706.4;3735.31005859375;3707.4;3.77
3706.5;3734.139892578125;3702.7;1.62
3706.58;3733.550048828125;3702.7;1.82
3706.58;3733.830078125;3705.2;2.27
3707.76;3734.070068359375;3704.8;2.52
3708.8;3733.7099609375;3703.8;8.7
3708.8;3732.669921875;3703.8;1.2
3710.4;3730.739990234375;3703.8;15.98
3713.91;3732.360107421875;3703.7;12.26
3712.9;3732.909912109375;3703.7;10.68
3707.4;3733.39990234375;3704.7;23.92
3702.7;3731.239990234375;3704.8;35.8
3702.7;3734.080078125;3705.4;8.33
3705.2;3734.949951171875;3704.7;1.05
3704.8;3735.510009765625;3702.8;7.5
3703.8;3736.35009765625;3701.4;0.73
3703.8;3733.679931640625;3701.2;3.62
3703.8;3732.800048828125;3697.0;2.09
3703.7;3730.6298828125;3700.8;2.11
3703.7;3728.7900390625;3698.56;2.92
3704.7;3728.10009765625;3701.7;3.45
3704.8;3729.77001953125;3701.7;21.48
3705.4;3728.06005859375;3703.1;2.68
3704.7;3726.110107421875;3703.7;2.16
3702.8;3725.4599609375;3703.7;6.29
3701.4;3724.679931640625;3702.9;13.97
3701.2;3725.72998046875;3702.6;1.92
3697.0;3727.260009765625;3703.0;24.28
3700.8;3727.9599609375;3703.1;13.08
3698.56;3723.47998046875;3702.7;26.22
3701.7;3722.860107421875;3703.6;10.85
3701.7;3721.9599609375;3706.1;2.4
3703.1;3720.75;3706.9;7.84
3703.7;3722.409912109375;3707.1;8.95
3703.7;3721.9599609375;3709.5;8.86
3702.9;3719.9599609375;3706.98;1.4
3702.6;3719.75;3706.41;0.57
3703.0;3722.0400390625;3707.3;2.93
3703.1;3724.919921875;3707.9;3.84
3702.7;3720.6298828125;3710.3;4.93
3703.6;3724.39990234375;3707.4;13.51
3706.1;3723.760009765625;3707.4;14.08
3706.9;3723.2900390625;3707.0;8.0
3707.1;3721.820068359375;3707.0;6.11
3709.5;3724.10009765625;3707.0;23.96
3706.98;3725.830078125;3706.98;22.93
3706.41;3726.8701171875;3707.0;6.19
3707.3;3726.080078125;3709.0;7.24
3707.9;3726.10009765625;3709.0;7.57
3710.3;3721.570068359375;3710.7;31.9
3707.4;3720.639892578125;3709.8;33.66
3707.4;3721.080078125;3712.5;3.66
3707.0;3721.820068359375;3714.2;4.01
3707.0;3720.97998046875;3711.9;2.35
3707.0;3719.820068359375;3853.91;1.64
3706.98;3719.239990234375;3831.7;0.87
3707.0;3721.72998046875;3836.5;11.94
3709.0;3723.360107421875;3830.9;70.2
3709.0;3724.860107421875;3834.8;3.42
3710.7;3723.199951171875;3832.6;2.88
3709.8;3724.43994140625;3837.9;9.43
3712.5;3724.010009765625;3833.1;18.95
3714.2;3723.97998046875;3827.98;5.33
3711.9;3724.659912109375;3821.0;28.1
3853.91;3731.97998046875;3827.7;2922.34
3831.7;3732.56005859375;3825.6;525.96
3836.5;3729.360107421875;3828.9;433.23
3830.9;3725.820068359375;3827.5;251.3
3834.8;3745.7900390625;3825.6;408.43
3832.6;3753.06005859375;3827.87;145.76
3837.9;3769.68994140625;3828.2;57.29
3833.1;3765.72998046875;3819.9;25.67
3827.98;3792.31005859375;3816.8;50.21
3821.0;3786.0400390625;3811.6;55.06
3827.7;3793.449951171875;3808.61;61.14
3825.6;3780.530029296875;3807.0;22.01
3828.9;3788.889892578125;3806.7;107.96
3827.5;3795.469970703125;3808.9;80.34
3825.6;3803.489990234375;3809.7;14.74
3827.87;3814.080078125;3808.9;31.24
3828.2;3823.43994140625;3809.4;85.61
3819.9;3816.77001953125;3808.3;91.29
3816.8;3807.840087890625;3808.3;202.34
3811.6;3811.659912109375;3808.31;177.51
3808.61;3835.60009765625;3807.3;76.77
3807.0;3831.820068359375;3810.0;174.44
3806.7;3845.219970703125;3810.9;109.4
3808.9;3847.889892578125;3810.9;19.93
3809.7;3840.0;3810.9;122.31
3808.9;3835.06005859375;3808.7;5.86
3809.4;3844.610107421875;3804.0;12.38
3808.3;3833.389892578125;3800.14;53.65
3808.3;3831.81005859375;3797.95;24.78
3808.31;3826.669921875;3796.8;2.77
3807.3;3834.469970703125;3796.8;12.73
3810.0;3825.239990234375;3797.3;12.94
3810.9;3838.5;3796.2;43.22
3810.9;3843.449951171875;3793.0;4.51
3810.9;3849.280029296875;3793.4;11.27
3808.7;3844.550048828125;3796.6;33.22
3804.0;3853.659912109375;3794.2;94.55
3800.14;3862.389892578125;3796.1;31.8
3797.95;3873.909912109375;3796.0;33.06
3796.8;3870.080078125;3795.6;19.87
3796.8;3867.820068359375;3795.9;63.6
3797.3;3858.590087890625;3792.0;27.36
3796.2;3858.0;3790.4;200.91
3793.0;3841.080078125;3791.0;93.01
3793.4;3851.2900390625;3791.1;105.72
3796.6;3841.25;3790.4;140.06
3794.2;3826.7900390625;3790.39;122.23
3796.1;3830.840087890625;3792.0;80.3
3796.0;3816.9599609375;3790.0;78.63
3795.6;3819.85009765625;3788.8;46.95
3795.9;3820.550048828125;3792.6;36.37
3792.0;3819.949951171875;3792.7;63.4
3790.4;3813.830078125;3790.7;90.27
3791.0;3816.550048828125;3791.4;92.14
3791.1;3810.6201171875;3791.7;4.05
3790.4;3814.4599609375;3791.9;45.14
3790.39;3813.760009765625;3793.9;28.96
3792.0;3810.0;3790.3;61.83
3790.0;3800.860107421875;3791.2;48.91
3788.8;3792.739990234375;3790.1;124.51
3792.6;3791.340087890625;3789.4;37.81
3792.7;3793.25;3789.3;7.14
3790.7;3791.2900390625;3790.2;14.72
3791.4;3790.8798828125;3790.8;56.74
3791.7;3801.56005859375;3790.9;87.41
3791.9;3801.989990234375;3791.7;20.75
3793.9;3813.139892578125;3791.6;27.5
3790.3;3808.64990234375;3792.1;22.37
3791.2;3822.820068359375;3793.4;45.87
3790.1;3818.18994140625;3792.3;2.56
3789.4;3820.739990234375;3792.7;27.64
3789.3;3813.5400390625;3794.0;13.03
3790.2;3819.260009765625;3793.4;11.71
3790.8;3823.550048828125;3793.1;7.2
3790.9;3827.7900390625;3794.43;3.85
3791.7;3817.77001953125;3795.0;0.61
3791.6;3819.7099609375;3793.5;1.49
3792.1;3821.139892578125;3794.8;51.1
3793.4;3818.550048828125;3795.4;1.48
3792.3;3821.10009765625;3793.2;23.49
3792.7;3834.02001953125;3793.8;31.19
3794.0;3833.070068359375;3794.43;30.23
3793.4;3840.7099609375;3795.4;10.9
3793.1;3843.4599609375;3795.4;7.81
3794.43;3840.919921875;3795.5;16.24
3795.0;3827.080078125;3796.2;18.91
3793.5;3830.7099609375;3797.9;24.65
3794.8;3822.669921875;3799.8;15.68
3795.4;3819.89990234375;3800.2;23.21
3793.2;3817.159912109375;3797.3;17.96
3793.8;3818.60009765625;3796.5;3.27
3794.43;3815.929931640625;3774.8;7.08
3795.4;3823.639892578125;3770.0;7.08
3795.4;3823.56005859375;3782.0;6.76
3795.5;3827.659912109375;3781.1;1.92
3796.2;3812.89990234375;3778.96;19.44
3797.9;3817.840087890625;3778.9;11.71
3799.8;3826.300048828125;3778.8;19.96
3800.2;3831.0;3783.5;14.51
3797.3;3825.860107421875;3778.62;5.63
3796.5;3823.889892578125;3781.9;42.55
3774.8;3816.1298828125;3780.0;346.19
3770.0;3817.889892578125;3779.7;121.9
3782.0;3809.159912109375;3782.6;83.45
3781.1;3814.31005859375;3781.58;17.69
3778.96;3795.97998046875;3781.1;13.09
3778.9;3787.159912109375;3783.17;13.53
3778.8;3789.090087890625;3781.4;42.06
3783.5;3777.18994140625;3781.3;28.56
3778.62;3778.64990234375;3781.5;15.54
3781.9;3780.0;3781.6;55.96
3780.0;3782.219970703125;3780.3;31.54
3779.7;3779.56005859375;3781.24;31.72
3782.6;3780.550048828125;3781.0;8.6
3781.58;3776.10009765625;3779.1;5.55
3781.1;3770.56005859375;3777.14;7.99
3783.17;3772.760009765625;3772.2;12.82
3781.4;3770.429931640625;3769.98;17.44
3781.3;3766.5400390625;3779.5;14.69
3781.5;3760.89990234375;3779.8;6.93
3781.6;3759.5400390625;3777.0;6.54
3780.3;3756.760009765625;3780.0;20.45
3781.24;3752.679931640625;3780.0;4.55
3781.0;3754.3798828125;3781.2;10.26
3779.1;3760.06005859375;3777.6;9.72
3777.14;3748.169921875;3775.8;42.55
3772.2;3756.4599609375;3776.7;22.92
3769.98;3750.300048828125;3776.1;66.64
3779.5;3758.820068359375;3778.85;12.26
3779.8;3757.47998046875;3776.3;9.31
3777.0;3756.9599609375;3777.7;17.39
3780.0;3753.2900390625;3777.3;9.5
3780.0;3753.97998046875;3777.71;5.04
3781.2;3756.6201171875;3777.8;71.32
3777.6;3760.169921875;3779.76;9.84
3775.8;3749.320068359375;3777.9;18.61
3776.7;3750.139892578125;3779.4;64.34
3776.1;3752.39990234375;3778.0;2.05
3778.85;3750.60009765625;3778.2;8.59
3776.3;3748.639892578125;3779.0;7.11
3777.7;3754.889892578125;3779.08;11.88
3777.3;3756.4599609375;3779.87;2.09
3777.71;3762.330078125;3783.0;2.58
3777.8;3760.280029296875;3776.0;3.54
3779.76;3760.8798828125;3777.1;3.12
3777.9;3749.81005859375;3773.1;9.6
3779.4;3751.919921875;3767.4;3.42
3778.0;3747.10009765625;3767.5;2.19
3778.2;3747.510009765625;3769.4;3.9
3779.0;3744.330078125;3767.4;10.35
3779.08;3747.0400390625;3766.23;4.75
3779.87;3744.070068359375;3766.2;3.05
3783.0;3751.64990234375;3762.33;2.64
3776.0;3749.919921875;3766.0;234.31
3777.1;3752.60009765625;3767.1;3.36
3773.1;3743.93994140625;3768.2;2.02
3767.4;3745.080078125;3764.9;37.42
3767.5;3747.47998046875;3762.3;38.55
3769.4;3747.2900390625;3759.0;7.92
3767.4;3743.0;3762.5;2.18
3766.23;3745.139892578125;3767.7;7.04
3766.2;3741.280029296875;3768.2;4.36
3762.33;3738.239990234375;3766.7;33.01
3766.0;3735.169921875;3766.1;23.95
3767.1;3736.2099609375;3765.2;6.04
3768.2;3734.360107421875;3765.0;3.21
3764.9;3729.97998046875;3765.0;5.55
3762.3;3730.75;3765.09;7.66
3759.0;3724.239990234375;3768.0;96.52
3762.5;3723.889892578125;3768.1;13.43
3767.7;3726.969970703125;3774.4;38.34
3768.2;3729.5;3774.5;7.21
3766.7;3726.5;3773.6;18.55
3766.1;3723.530029296875;3783.7;14.27
3765.2;3720.409912109375;3781.4;1.92
3765.0;3730.18994140625;3785.1;3.5
3765.0;3730.85009765625;3784.2;0.86
3765.09;3729.080078125;3788.0;3.14
3768.0;3730.659912109375;3789.1;23.21
3768.1;3724.550048828125;3787.3;14.02
3774.4;3724.27001953125;3783.2;16.89
3774.5;3720.800048828125;3782.1;8.66
3773.6;3719.43994140625;3780.4;19.52
3783.7;3722.1298828125;3780.4;182.71
3781.4;3724.580078125;3780.4;11.85
3785.1;3732.0400390625;3780.4;11.7
3784.2;3738.8701171875;3778.2;54.8
3788.0;3735.159912109375;3780.44;502.99
3789.1;3738.090087890625;3778.4;470.36
3787.3;3738.56005859375;3777.1;6.58
3783.2;3737.02001953125;3776.7;8.86
3782.1;3738.340087890625;3777.1;2.81
3780.4;3737.719970703125;3776.8;4.86
3780.4;3739.860107421875;3776.2;2.13
3780.4;3742.75;3774.3;0.7
3780.4;3751.1201171875;3777.2;5.26
3778.2;3749.169921875;3777.14;43.77
3780.44;3750.949951171875;3777.1;1.31
3778.4;3749.8798828125;3777.0;47.18
3777.1;3748.2900390625;3777.1;5.18
3776.7;3754.43994140625;3777.1;8.43
3777.1;3756.429931640625;3777.03;1.68
3776.8;3763.1298828125;3777.0;3.07
3776.2;3762.4599609375;3775.0;14.63
3774.3;3762.820068359375;3775.0;62.67
3777.2;3770.330078125;3775.0;8.23
3777.14;3770.5400390625;3775.1;0.91
3777.1;3769.679931640625;3775.0;2.92
3777.0;3768.85009765625;3775.1;26.36
3777.1;3768.409912109375;3775.1;1.48
3777.1;3765.85009765625;3775.1;1.85
3777.03;3764.070068359375;3773.3;3.93
3777.0;3768.739990234375;3773.5;35.76
3775.0;3767.570068359375;3773.7;3.69
3775.0;3768.18994140625;3773.7;0.5
3775.0;3777.260009765625;3773.5;6.94
3775.1;3775.85009765625;3773.6;4.84
3775.0;3778.81005859375;3772.1;5.57
3775.1;3777.10009765625;3773.3;1.94
3775.1;3776.679931640625;3773.1;1.36
3775.1;3777.469970703125;3772.1;0.31
3773.3;3776.2900390625;3772.0;46.66
3773.5;3773.030029296875;3770.0;7.02
3773.7;3771.840087890625;3769.87;3.69
3773.7;3770.469970703125;3769.9;1.33
3773.5;3780.909912109375;3769.9;2.16
3773.6;3777.639892578125;3769.8;2.02
3772.1;3779.260009765625;3769.4;0.96
3773.3;3771.89990234375;3769.5;6.01
3773.1;3769.719970703125;3767.1;1.64
3772.1;3770.449951171875;3767.0;1.75
3772.0;3772.080078125;3763.73;2.9
3770.0;3770.0;3760.5;11.45
3769.87;3767.889892578125;3760.6;8.22
3769.9;3765.6201171875;3760.54;2.41
3769.9;3776.2099609375;3770.3;0.19
3769.8;3776.760009765625;3766.4;1.37
3769.4;3775.89990234375;3766.4;4.24
3769.5;3778.550048828125;3764.9;0.31
3767.1;3772.4599609375;3765.0;24.94
3767.0;3771.179931640625;3765.34;5.28
3763.73;3768.9599609375;3766.8;2.78
3760.5;3768.1201171875;3766.2;25.84
3760.6;3769.43994140625;3765.4;32.93
3760.54;3768.340087890625;3767.5;1.97
3770.3;3775.830078125;3769.4;121.79
3766.4;3775.070068359375;3769.3;9.18
3766.4;3774.43994140625;3769.7;5.61
3764.9;3774.18994140625;3769.1;2.42
3765.0;3777.7099609375;3769.0;0.43
3765.34;3776.580078125;3767.36;3.34
3766.8;3779.56005859375;3766.7;4.76
3766.2;3775.699951171875;3766.7;21.17
3765.4;3776.889892578125;3766.2;10.07
3767.5;3776.02001953125;3765.77;8.38
3769.4;3783.2099609375;3764.5;5.48
3769.3;3781.60009765625;3763.7;2.76
3769.7;3783.22998046875;3763.3;1.54
3769.1;3782.719970703125;3763.7;1.63
3769.0;3783.239990234375;3763.5;1.35
3767.36;3785.06005859375;3767.9;1.84
3766.7;3786.8798828125;3766.8;1.31
3766.7;3788.60009765625;3766.1;1.36
3766.2;3787.139892578125;3767.6;5.16
3765.77;3787.469970703125;3768.2;11.01
3764.5;3788.840087890625;3767.2;6.11
3763.7;3788.47998046875;3768.4;10.84
3763.3;3790.81005859375;3767.7;0.8
3763.7;3790.39990234375;3767.3;3.37
3763.5;3791.110107421875;3767.25;2.69
3767.9;3788.489990234375;3767.9;7.32
3766.8;3787.81005859375;3767.93;6.95
3766.1;3787.159912109375;3770.4;1.71
3767.6;3787.2900390625;3776.2;11.94
3768.2;3787.8798828125;3781.8;7.57
3767.2;3789.760009765625;3775.3;2.08
3768.4;3788.14990234375;3767.0;14.34
3767.7;3789.030029296875;3770.2;4.27
3767.3;3788.639892578125;3766.1;4.09
3767.25;3789.570068359375;3767.5;1.87
3767.9;3790.590087890625;3771.6;8.73
3767.93;3791.360107421875;3769.9;1.33
3770.4;3790.8701171875;3769.5;2.66
3776.2;3791.8701171875;3769.5;51.47
3781.8;3792.22998046875;3768.1;31.88
3775.3;3792.840087890625;3768.2;22.7
3767.0;3791.699951171875;3768.9;21.46
3770.2;3792.239990234375;3768.9;8.56
3766.1;3792.02001953125;3768.9;6.58
3767.5;3792.840087890625;3768.9;37.97
3771.6;3792.5400390625;3770.8;17.98
3769.9;3791.85009765625;3768.0;1.66
3769.5;3792.5400390625;3760.0;7.27
3769.5;3791.77001953125;3759.97;9.87
3768.1;3789.72998046875;3759.96;2.91
3768.2;3788.080078125;3717.0;27.17
3768.9;3789.719970703125;3653.87;14.11
3768.9;3789.02001953125;3662.7;1.44
3768.9;3790.3798828125;3662.8;5.35
3768.9;3787.6201171875;3661.2;3.11
3770.8;3788.75;3657.7;5.29
3768.0;3786.10009765625;3650.6;57.1
3760.0;3785.52001953125;3655.3;543.24
3759.97;3787.580078125;3642.7;10.99
3759.96;3787.919921875;3571.0;15.3
3717.0;3770.22998046875;3578.5;590.94
3653.87;3763.179931640625;3577.5;2778.46
3662.7;3767.2900390625;3574.1;407.41
3662.8;3764.35009765625;3575.7;385.59
3661.2;3763.35009765625;3572.8;111.16
3657.7;3747.919921875;3572.6;103.46
3650.6;3741.719970703125;3578.2;137.44
3655.3;3731.889892578125;3581.2;115.58
3642.7;3728.0400390625;3579.8;936.6
3571.0;3718.860107421875;3579.5;1239.74
3578.5;3685.4599609375;3582.0;1767.8
3577.5;3690.320068359375;3581.1;134.46
3574.1;3694.52001953125;3581.6;154.4
3575.7;3680.77001953125;3579.83;115.51
3572.8;3669.39990234375;3579.15;43.42
3572.6;3664.6201171875;3581.1;224.46
3578.2;3664.010009765625;3583.5;426.2
3581.2;3656.300048828125;3586.88;40.84
3579.8;3645.429931640625;3585.7;275.31
3579.5;3646.93994140625;3590.6;146.16
3582.0;3616.080078125;3590.3;139.62
3581.1;3602.169921875;3586.0;111.99
3581.6;3591.64990234375;3586.4;15.29
3579.83;3588.489990234375;3589.1;11.51
3579.15;3590.510009765625;3589.3;16.99
3581.1;3574.760009765625;3588.5;29.93
3583.5;3577.14990234375;3587.0;10.38
3586.88;3570.93994140625;3587.9;53.36
3585.7;3579.219970703125;3591.1;62.24
3590.6;3571.830078125;3591.3;46.36
3590.3;3549.449951171875;3590.7;47.82
3586.0;3541.72998046875;3586.8;40.26
3586.4;3532.429931640625;3588.7;30.7
3589.1;3531.929931640625;3587.64;6.45
3589.3;3531.02001953125;3588.89;12.87
3588.5;3531.909912109375;3589.16;7.81
3587.0;3539.989990234375;3589.34;27.97
3587.9;3531.8798828125;3590.3;10.85
3591.1;3527.530029296875;3589.9;25.84
3591.3;3525.840087890625;3588.03;12.37
3590.7;3502.949951171875;3586.88;11.12
3586.8;3504.14990234375;3579.5;45.28
3588.7;3512.169921875;3583.39;20.0
3587.64;3512.02001953125;3584.8;36.2
3588.89;3511.68994140625;3584.7;9.88
3589.16;3508.77001953125;3580.8;19.73
3589.34;3514.639892578125;3593.9;30.4
3590.3;3509.97998046875;3589.96;40.54
3589.9;3521.159912109375;3590.0;13.19
3588.03;3521.27001953125;3588.1;11.57
3586.88;3521.280029296875;3587.34;120.68
3579.5;3517.1298828125;3590.0;125.96
3583.39;3526.050048828125;3586.6;10.72
3584.8;3525.050048828125;3590.1;12.93
3584.7;3533.659912109375;3587.5;28.72
3580.8;3537.0;3588.67;94.55
3593.9;3540.449951171875;3585.8;94.36
3589.96;3540.31005859375;3582.0;11.18
3590.0;3537.780029296875;3580.2;29.68
3588.1;3541.330078125;3579.7;38.28
3587.34;3562.9599609375;3575.4;17.48
3590.0;3557.260009765625;3579.3;156.38
3586.6;3560.929931640625;3579.27;14.9
3590.1;3559.820068359375;3579.15;132.27
3587.5;3557.070068359375;3575.7;142.43
3588.67;3548.780029296875;3575.85;39.6
3585.8;3540.820068359375;3576.4;29.38
3582.0;3535.56005859375;3578.1;103.2
3580.2;3544.1201171875;3577.7;15.06
3579.7;3547.300048828125;3579.69;28.22
3575.4;3540.820068359375;3580.5;644.75
3579.3;3543.64990234375;3580.43;272.35
3579.27;3541.510009765625;3577.7;206.8
3579.15;3534.02001953125;3573.1;28.9
3575.7;3526.340087890625;3573.2;14.08
3575.85;3518.719970703125;3577.6;74.94
3576.4;3522.81005859375;3569.0;2.75
3578.1;3520.010009765625;3571.2;4.2
3577.7;3516.840087890625;3572.7;5.21
3579.69;3514.35009765625;3573.2;245.22
3580.5;3518.820068359375;3571.5;8.05
3580.43;3509.139892578125;3568.2;3.58
3577.7;3503.860107421875;3567.5;3.53
3573.1;3499.14990234375;3568.7;223.57
3573.2;3502.550048828125;3568.2;315.8
3577.6;3495.43994140625;3568.12;23.21
3569.0;3495.679931640625;3568.2;216.39
3571.2;3490.2099609375;3572.9;53.78
3572.7;3492.47998046875;3574.6;4.15
3573.2;3490.1201171875;3575.6;5.05
3571.5;3498.169921875;3564.59;61.08
3568.2;3493.389892578125;3565.62;229.13
3567.5;3486.31005859375;3566.11;62.64
3568.7;3488.919921875;3569.0;25.03
3568.2;3491.64990234375;3564.2;3.29
3568.12;3492.570068359375;3566.8;4.38
3568.2;3495.39990234375;3570.1;7.84
3572.9;3492.9599609375;3569.8;39.47
3574.6;3490.610107421875;3569.1;17.85
3575.6;3493.159912109375;3568.2;10.59
3564.59;3501.719970703125;3569.84;325.96
3565.62;3503.10009765625;3572.3;29.56
3566.11;3511.39990234375;3571.0;37.98
3569.0;3513.02001953125;3575.2;10.7
3564.2;3508.89990234375;3585.0;324.54
3566.8;3507.449951171875;3585.0;15.67
3570.1;3507.760009765625;3588.3;29.61
3569.8;3506.3798828125;3587.6;6.69
3569.1;3512.860107421875;3592.2;5.28
3568.2;3513.090087890625;3583.67;11.67
3569.84;3540.10009765625;3587.6;13.87
3572.3;3540.050048828125;3589.7;19.92
3571.0;3543.81005859375;3589.75;26.37
3575.2;3543.030029296875;3589.63;115.48
3585.0;3548.800048828125;3589.8;69.98
3585.0;3549.820068359375;3588.1;2.62
3588.3;3550.43994140625;3588.1;22.81
3587.6;3552.14990234375;3589.0;3.05
3592.2;3553.419921875;3588.8;35.35
3583.67;3556.52001953125;3593.1;53.21
3587.6;3588.8701171875;3596.03;45.23
3589.7;3588.679931640625;3596.31;9.56
3589.75;3591.800048828125;3597.3;5.77
3589.63;3590.4599609375;3596.8;4.94
3589.8;3585.18994140625;3593.2;7.34
3588.1;3580.7099609375;3590.54;101.1
3588.1;3578.9599609375;3589.7;3.45
3589.0;3577.56005859375;3590.4;12.01
3588.8;3581.909912109375;3589.0;7.8
3593.1;3586.860107421875;3589.3;26.34
3596.03;3604.8798828125;3589.4;54.76
3596.31;3604.889892578125;3589.35;15.45
3597.3;3604.0;3589.4;2.55
3596.8;3601.909912109375;3588.6;22.92
3593.2;3601.590087890625;3587.5;47.47
3590.54;3596.2900390625;3587.67;25.08
3589.7;3602.409912109375;3586.6;11.9
3590.4;3602.56005859375;3588.0;21.53
3589.0;3601.169921875;3586.9;5.96
3589.3;3598.3701171875;3586.1;32.45
3589.4;3612.6298828125;3586.1;2.17
3589.35;3607.18994140625;3590.2;1.49
3589.4;3604.969970703125;3590.12;24.68
3588.6;3600.919921875;3591.9;3.78
3587.5;3602.449951171875;3588.45;34.5
3587.67;3602.550048828125;3591.2;27.2
3586.6;3604.77001953125;3591.2;4.67
3588.0;3602.06005859375;3592.86;7.02
3586.9;3601.25;3592.6;16.76
3586.1;3603.1201171875;3591.1;31.31
3586.1;3619.570068359375;3590.9;3.24
3590.2;3619.110107421875;3590.5;42.78
3590.12;3615.219970703125;3587.88;3.47
3591.9;3618.070068359375;3589.17;2.73
3588.45;3619.679931640625;3590.7;37.37
3591.2;3621.1298828125;3589.7;10.0
3591.2;3619.43994140625;3589.8;0.99
3592.86;3617.330078125;3587.0;4.13
3592.6;3615.3701171875;3587.0;77.4
3591.1;3621.969970703125;3587.8;9.79
3590.9;3627.909912109375;3587.8;15.59
3590.5;3628.159912109375;3587.9;21.32
3587.88;3633.530029296875;3587.83;25.09
3589.17;3635.3798828125;3587.8;12.37
3590.7;3633.820068359375;3587.9;12.62
3589.7;3631.43994140625;3588.11;6.08
3589.8;3631.56005859375;3589.6;3.8
3587.0;3631.35009765625;3590.0;4.74
3587.0;3635.300048828125;3590.1;8.48
3587.8;3636.090087890625;3593.0;3.06
3587.8;3646.77001953125;3596.1;1.51
3587.9;3648.06005859375;3597.0;14.12
3587.83;3647.39990234375;3592.8;0.75
3587.8;3647.14990234375;3592.8;4.36
3587.9;3647.760009765625;3592.87;2.53
3588.11;3645.75;3591.3;3.97
3589.6;3644.60009765625;3591.4;4.29
3590.0;3647.300048828125;3591.4;2.03
3590.1;3648.820068359375;3591.1;15.56
3593.0;3649.699951171875;3586.8;43.96
3596.1;3658.739990234375;3579.8;24.82
3597.0;3661.179931640625;3583.5;12.5
3592.8;3661.010009765625;3581.1;49.03
3592.8;3660.389892578125;3577.71;9.97
3592.87;3657.7900390625;3581.8;2.29
3591.3;3656.159912109375;3584.3;7.55
3591.4;3655.449951171875;3583.5;2.09
